vgg19,0.1,9,6,144.8,0.030699999999999995,274.8,0.03418000000000001
alexnet,0.19,9,6,196.4,0.03509999999999998,302.4,0.03635999999999993
fc1,0.19,9,6,20.8,0.014379999999999993,256.8,0.017699999999999994
fc2,0.19,9,6,136.6,0.016239999999999997,234.6,0.017700000000000028
googlenet,0.19,9,6,204.2,0.04735999999999998,295.6,0.048740000000000006
lenet,0.19,9,6,164.4,0.06411999999999998,336.8,0.07249999999999998
resnet34,0.19,9,6,128.8,0.03093999999999999,251.2,0.03269999999999997
resnet50,0.19,9,6,244.8,0.04046000000000007,301.2,0.041420000000000054
resnet101,0.19,9,6,153.6,0.06009999999999993,310.8,0.06283999999999998
vgg11,0.19,9,6,172.4,0.03624000000000001,293.0,0.03762000000000001
vgg16,0.19,9,6,199.0,0.03846000000000001,337.8,0.04041999999999999
vgg19,0.19,9,6,150.8,0.03147999999999995,280.8,0.03495999999999997
alexnet,0.28,9,6,190.4,0.032240000000000026,296.4,0.033499999999999974
fc1,0.28,9,6,25.2,0.017559999999999975,261.2,0.020879999999999975
fc2,0.28,9,6,140.6,0.015659999999999997,238.6,0.017120000000000024
googlenet,0.28,9,6,197.8,0.039800000000000016,289.2,0.041180000000000036
lenet,0.28,9,6,152.4,0.05275999999999999,324.8,0.06113999999999999
resnet34,0.28,9,6,128.0,0.028979999999999985,250.4,0.03073999999999997
resnet50,0.28,9,6,234.4,0.03872000000000002,290.8,0.03968000000000001
resnet101,0.28,9,6,151.8,0.051879999999999926,309.0,0.05461999999999998
vgg11,0.28,9,6,165.8,0.03292000000000004,286.4,0.03430000000000004
vgg16,0.28,9,6,203.4,0.04172000000000002,342.2,0.04368000000000001
vgg19,0.28,9,6,141.0,0.026519999999999967,271.0,0.02999999999999998
alexnet,0.37,9,6,195.8,0.03304,301.8,0.034299999999999956
fc1,0.37,9,6,8.2,0.01581999999999999,244.2,0.01913999999999999
fc2,0.37,9,6,124.4,0.014759999999999995,222.4,0.016220000000000023
googlenet,0.37,9,6,195.0,0.02853999999999999,286.4,0.029920000000000013
lenet,0.37,9,6,138.2,0.04808000000000001,310.6,0.056460000000000024
resnet34,0.37,9,6,125.2,0.02949999999999999,247.6,0.031259999999999975
resnet50,0.37,9,6,222.2,0.027900000000000036,278.6,0.028860000000000018
resnet101,0.37,9,6,153.6,0.06009999999999993,310.8,0.06283999999999998
vgg11,0.37,9,6,165.6,0.03394000000000001,286.2,0.03532000000000002
vgg16,0.37,9,6,211.4,0.051160000000000025,350.2,0.053120000000000014
vgg19,0.37,9,6,152.2,0.03301999999999996,282.2,0.03649999999999998
alexnet,0.45999999999999996,9,6,196.4,0.031080000000000017,302.4,0.032339999999999966
fc1,0.45999999999999996,9,6,11.6,0.013039999999999986,247.6,0.016359999999999986
fc2,0.45999999999999996,9,6,134.8,0.015900000000000004,232.8,0.01736000000000003
googlenet,0.45999999999999996,9,6,199.0,0.036899999999999974,290.4,0.03828
lenet,0.45999999999999996,9,6,155.6,0.04939999999999998,328.0,0.057779999999999984
resnet34,0.45999999999999996,9,6,140.6,0.03425999999999996,263.0,0.03601999999999994
resnet50,0.45999999999999996,9,6,242.6,0.03286000000000004,299.0,0.03382000000000003
resnet101,0.45999999999999996,9,6,138.8,0.04905999999999992,296.0,0.05179999999999998
vgg11,0.45999999999999996,9,6,170.0,0.04066000000000001,290.6,0.04204000000000001
vgg16,0.45999999999999996,9,6,189.6,0.032140000000000016,328.4,0.0341
vgg19,0.45999999999999996,9,6,152.2,0.03301999999999996,282.2,0.03649999999999998
alexnet,0.5499999999999999,9,6,188.6,0.028840000000000022,294.6,0.03009999999999997
fc1,0.5499999999999999,9,6,21.0,0.014059999999999994,257.0,0.017379999999999996
fc2,0.5499999999999999,9,6,129.4,0.014580000000000004,227.4,0.016040000000000033
googlenet,0.5499999999999999,9,6,190.4,0.03478000000000001,281.8,0.03616000000000004
lenet,0.5499999999999999,9,6,160.4,0.05675999999999996,332.8,0.06513999999999998
resnet34,0.5499999999999999,9,6,131.2,0.027019999999999978,253.6,0.028779999999999962
resnet50,0.5499999999999999,9,6,245.0,0.03936000000000004,301.4,0.04032000000000002
resnet101,0.5499999999999999,9,6,145.8,0.04711999999999994,303.0,0.049859999999999995
vgg11,0.5499999999999999,9,6,169.6,0.04589999999999998,290.2,0.04727999999999999
vgg16,0.5499999999999999,9,6,195.6,0.03694000000000004,334.4,0.038900000000000025
vgg19,0.5499999999999999,9,6,152.8,0.029239999999999954,282.8,0.03271999999999997
alexnet,0.64,9,6,192.0,0.034480000000000025,298.0,0.03573999999999997
fc1,0.64,9,6,24.8,0.019659999999999976,260.8,0.02297999999999998
fc2,0.64,9,6,101.8,0.011699999999999999,199.8,0.013160000000000028
googlenet,0.64,9,6,191.0,0.033500000000000016,282.4,0.03488000000000004
lenet,0.64,9,6,152.6,0.052180000000000004,325.0,0.06056000000000002
resnet34,0.64,9,6,140.6,0.042039999999999966,263.0,0.04379999999999995
resnet50,0.64,9,6,249.8,0.04568000000000003,306.2,0.046640000000000015
resnet101,0.64,9,6,144.2,0.03727999999999996,301.4,0.040020000000000014
vgg11,0.64,9,6,165.8,0.03626,286.4,0.03764000000000001
vgg16,0.64,9,6,207.6,0.043300000000000026,346.4,0.04526000000000001
vgg19,0.64,9,6,128.8,0.023319999999999962,258.8,0.02679999999999998
alexnet,0.73,9,6,191.2,0.03432000000000004,297.2,0.03557999999999999
fc1,0.73,9,6,14.6,0.01711999999999999,250.6,0.020439999999999993
fc2,0.73,9,6,118.6,0.017439999999999976,216.6,0.018900000000000007
googlenet,0.73,9,6,190.8,0.03616000000000001,282.2,0.03754000000000004
lenet,0.73,9,6,141.6,0.04725999999999999,314.0,0.05564
resnet34,0.73,9,6,142.6,0.03719999999999997,265.0,0.03895999999999995
resnet50,0.73,9,6,246.4,0.04276000000000002,302.8,0.04372
resnet101,0.73,9,6,128.8,0.02887999999999997,286.0,0.03162000000000002
vgg11,0.73,9,6,171.0,0.03816000000000004,291.6,0.03954000000000004
vgg16,0.73,9,6,211.2,0.05498000000000003,350.0,0.05694000000000001
vgg19,0.73,9,6,151.4,0.028319999999999967,281.4,0.03179999999999998
alexnet,0.82,9,6,169.8,0.025700000000000035,275.8,0.026959999999999984
fc1,0.82,9,6,17.8,0.02023999999999998,253.8,0.02355999999999998
fc2,0.82,9,6,131.6,0.024439999999999996,229.6,0.025900000000000024
googlenet,0.82,9,6,185.6,0.037559999999999996,277.0,0.038940000000000016
lenet,0.82,9,6,153.4,0.049700000000000036,325.8,0.05808000000000004
resnet34,0.82,9,6,133.6,0.03742000000000001,256.0,0.03917999999999999
resnet50,0.82,9,6,247.8,0.048600000000000046,304.2,0.04956000000000003
resnet101,0.82,9,6,136.8,0.04309999999999994,294.0,0.04583999999999999
vgg11,0.82,9,6,174.6,0.035760000000000014,295.2,0.03714000000000002
vgg16,0.82,9,6,211.2,0.05498000000000003,350.0,0.05694000000000001
vgg19,0.82,9,6,130.0,0.03154000000000001,260.0,0.03502000000000003
alexnet,0.9099999999999999,9,6,191.6,0.03144,297.6,0.03269999999999995
fc1,0.9099999999999999,9,6,25.6,0.021579999999999978,261.6,0.024899999999999978
fc2,0.9099999999999999,9,6,128.8,0.026939999999999985,226.8,0.028400000000000016
googlenet,0.9099999999999999,9,6,197.8,0.033320000000000016,289.2,0.03470000000000004
lenet,0.9099999999999999,9,6,141.0,0.057460000000000025,313.4,0.06584000000000004
resnet34,0.9099999999999999,9,6,147.0,0.042259999999999964,269.4,0.04401999999999995
resnet50,0.9099999999999999,9,6,252.0,0.05282000000000002,308.4,0.05378000000000001
resnet101,0.9099999999999999,9,6,132.2,0.04911999999999992,289.4,0.051859999999999976
vgg11,0.9099999999999999,9,6,171.0,0.03302000000000001,291.6,0.03440000000000001
vgg16,0.9099999999999999,9,6,213.8,0.05796000000000001,352.6,0.059919999999999994
vgg19,0.9099999999999999,9,6,145.8,0.029819999999999958,275.8,0.033299999999999975
alexnet,0.1,5,7,176.6,0.022399999999999996,282.6,0.02365999999999995
fc1,0.1,5,7,21.6,0.01497999999999997,257.6,0.018299999999999973
fc2,0.1,5,7,132.6,0.014779999999999982,230.6,0.01624000000000001
googlenet,0.1,5,7,186.0,0.028860000000000018,277.4,0.030240000000000045
lenet,0.1,5,7,169.4,0.059880000000000044,341.8,0.06826000000000006
resnet34,0.1,5,7,141.4,0.03432000000000002,263.8,0.03608
resnet50,0.1,5,7,248.4,0.038880000000000026,304.8,0.03984000000000001
resnet101,0.1,5,7,138.0,0.027299999999999946,295.2,0.03004
vgg11,0.1,5,7,149.2,0.019100000000000006,269.8,0.02048000000000001
vgg16,0.1,5,7,179.6,0.02617999999999998,318.4,0.028139999999999964
vgg19,0.1,5,7,148.4,0.03613999999999999,278.4,0.03962000000000001
alexnet,0.19,5,7,176.8,0.024400000000000043,282.8,0.025659999999999995
fc1,0.19,5,7,21.6,0.01497999999999997,257.6,0.018299999999999973
fc2,0.19,5,7,117.6,0.017859999999999987,215.6,0.019320000000000014
googlenet,0.19,5,7,180.6,0.02625999999999997,272.0,0.027639999999999998
lenet,0.19,5,7,168.8,0.05688000000000006,341.2,0.06526000000000007
resnet34,0.19,5,7,147.0,0.03819999999999997,269.4,0.039959999999999954
resnet50,0.19,5,7,246.6,0.04188000000000003,303.0,0.04284000000000001
resnet101,0.19,5,7,135.2,0.02747999999999997,292.4,0.030220000000000025
vgg11,0.19,5,7,164.0,0.023700000000000034,284.6,0.025080000000000036
vgg16,0.19,5,7,189.8,0.03545999999999998,328.6,0.03741999999999997
vgg19,0.19,5,7,146.6,0.032159999999999966,276.6,0.035639999999999984
alexnet,0.28,5,7,197.0,0.031500000000000014,303.0,0.03275999999999997
fc1,0.28,5,7,25.8,0.016739999999999977,261.8,0.020059999999999977
fc2,0.28,5,7,124.6,0.015959999999999985,222.6,0.017420000000000012
googlenet,0.28,5,7,180.4,0.03440000000000003,271.8,0.035780000000000055
lenet,0.28,5,7,164.2,0.05266000000000004,336.6,0.06104000000000005
resnet34,0.28,5,7,150.4,0.044220000000000016,272.8,0.04598
resnet50,0.28,5,7,246.6,0.04188000000000003,303.0,0.04284000000000001
resnet101,0.28,5,7,140.0,0.03265999999999998,297.2,0.03540000000000003
vgg11,0.28,5,7,163.6,0.023360000000000027,284.2,0.02474000000000003
vgg16,0.28,5,7,186.0,0.02669999999999999,324.8,0.028659999999999974
vgg19,0.28,5,7,145.6,0.024640000000000016,275.6,0.028120000000000034
alexnet,0.37,5,7,196.6,0.03378000000000001,302.6,0.03503999999999996
fc1,0.37,5,7,5.8,0.014139999999999986,241.8,0.017459999999999986
fc2,0.37,5,7,127.4,0.01611999999999999,225.4,0.01758000000000002
googlenet,0.37,5,7,178.0,0.029360000000000008,269.4,0.030740000000000035
lenet,0.37,5,7,163.8,0.06742000000000001,336.2,0.07580000000000002
resnet34,0.37,5,7,138.8,0.039119999999999974,261.2,0.04087999999999996
resnet50,0.37,5,7,248.6,0.039000000000000035,305.0,0.039960000000000016
resnet101,0.37,5,7,142.4,0.03407999999999998,299.6,0.03682000000000003
vgg11,0.37,5,7,158.8,0.023060000000000015,279.4,0.024440000000000017
vgg16,0.37,5,7,185.6,0.024659999999999994,324.4,0.026619999999999977
vgg19,0.37,5,7,154.2,0.03014000000000001,284.2,0.033620000000000025
alexnet,0.45999999999999996,5,7,191.6,0.033620000000000025,297.6,0.03487999999999998
fc1,0.45999999999999996,5,7,-1.0,0.016259999999999986,235.0,0.019579999999999986
fc2,0.45999999999999996,5,7,130.0,0.014979999999999993,228.0,0.01644000000000002
googlenet,0.45999999999999996,5,7,190.2,0.030159999999999985,281.6,0.03154000000000001
lenet,0.45999999999999996,5,7,161.2,0.05270000000000004,333.6,0.061080000000000044
resnet34,0.45999999999999996,5,7,138.2,0.038859999999999985,260.6,0.04061999999999997
resnet50,0.45999999999999996,5,7,248.6,0.039000000000000035,305.0,0.039960000000000016
resnet101,0.45999999999999996,5,7,142.4,0.03407999999999998,299.6,0.03682000000000003
vgg11,0.45999999999999996,5,7,165.8,0.023640000000000015,286.4,0.02502000000000002
vgg16,0.45999999999999996,5,7,174.2,0.02430000000000001,313.0,0.026259999999999995
vgg19,0.45999999999999996,5,7,157.6,0.05070000000000004,287.6,0.05418000000000005
alexnet,0.5499999999999999,5,7,195.0,0.03202000000000001,301.0,0.033279999999999955
fc1,0.5499999999999999,5,7,27.0,0.0232,263.0,0.02652
fc2,0.5499999999999999,5,7,134.4,0.017599999999999994,232.4,0.01906000000000002
googlenet,0.5499999999999999,5,7,179.2,0.02864,270.6,0.030020000000000026
lenet,0.5499999999999999,5,7,158.0,0.046580000000000066,330.4,0.05496000000000008
resnet34,0.5499999999999999,5,7,143.2,0.039039999999999964,265.6,0.04079999999999995
resnet50,0.5499999999999999,5,7,246.8,0.03804000000000003,303.2,0.039000000000000014
resnet101,0.5499999999999999,5,7,138.8,0.023759999999999958,296.0,0.026500000000000013
vgg11,0.5499999999999999,5,7,165.8,0.023640000000000015,286.4,0.02502000000000002
vgg16,0.5499999999999999,5,7,189.8,0.026160000000000027,328.6,0.028120000000000013
vgg19,0.5499999999999999,5,7,158.6,0.03800000000000001,288.6,0.04148000000000003
alexnet,0.64,5,7,192.2,0.029580000000000006,298.2,0.030839999999999958
fc1,0.64,5,7,33.0,0.020040000000000002,269.0,0.023360000000000002
fc2,0.64,5,7,134.8,0.01963999999999998,232.8,0.021100000000000008
googlenet,0.64,5,7,188.4,0.030959999999999988,279.8,0.032340000000000015
lenet,0.64,5,7,152.4,0.05460000000000005,324.8,0.06298000000000006
resnet34,0.64,5,7,142.8,0.03744000000000003,265.2,0.03920000000000001
resnet50,0.64,5,7,243.4,0.035720000000000016,299.8,0.036680000000000004
resnet101,0.64,5,7,121.6,0.019919999999999983,278.8,0.022660000000000034
vgg11,0.64,5,7,165.6,0.02350000000000003,286.2,0.024880000000000034
vgg16,0.64,5,7,190.8,0.027780000000000027,329.6,0.02974000000000001
vgg19,0.64,5,7,160.4,0.04292,290.4,0.04640000000000002
alexnet,0.73,5,7,194.4,0.031020000000000002,300.4,0.032279999999999955
fc1,0.73,5,7,5.2,0.019700000000000016,241.2,0.02302000000000002
fc2,0.73,5,7,121.4,0.021539999999999993,219.4,0.02300000000000002
googlenet,0.73,5,7,191.4,0.05024000000000002,282.8,0.05162000000000004
lenet,0.73,5,7,161.6,0.052220000000000044,334.0,0.06060000000000006
resnet34,0.73,5,7,141.2,0.036919999999999974,263.6,0.03867999999999996
resnet50,0.73,5,7,242.8,0.03416000000000001,299.2,0.03512
resnet101,0.73,5,7,127.0,0.026939999999999964,284.2,0.02968000000000002
vgg11,0.73,5,7,154.8,0.019900000000000008,275.4,0.02128000000000001
vgg16,0.73,5,7,182.8,0.02406000000000006,321.6,0.026020000000000043
vgg19,0.73,5,7,156.0,0.039039999999999984,286.0,0.04252
alexnet,0.82,5,7,194.4,0.031020000000000002,300.4,0.032279999999999955
fc1,0.82,5,7,9.8,0.024419999999999997,245.8,0.027739999999999997
fc2,0.82,5,7,104.4,0.02093999999999998,202.4,0.02240000000000001
googlenet,0.82,5,7,191.0,0.03260000000000003,282.4,0.03398000000000005
lenet,0.82,5,7,155.8,0.05582000000000002,328.2,0.06420000000000003
resnet34,0.82,5,7,149.8,0.04365999999999994,272.2,0.045419999999999926
resnet50,0.82,5,7,245.2,0.033440000000000004,301.6,0.034399999999999986
resnet101,0.82,5,7,137.0,0.025639999999999975,294.2,0.028380000000000027
vgg11,0.82,5,7,165.0,0.023340000000000007,285.6,0.02472000000000001
vgg16,0.82,5,7,182.2,0.02748000000000004,321.0,0.02944000000000002
vgg19,0.82,5,7,146.0,0.034719999999999994,276.0,0.03820000000000001
alexnet,0.9099999999999999,5,7,177.0,0.025719999999999986,283.0,0.026979999999999938
fc1,0.9099999999999999,5,7,9.2,0.028679999999999994,245.2,0.031999999999999994
fc2,0.9099999999999999,5,7,132.2,0.018319999999999982,230.2,0.01978000000000001
googlenet,0.9099999999999999,5,7,177.8,0.030099999999999995,269.2,0.03148000000000002
lenet,0.9099999999999999,5,7,155.6,0.042140000000000025,328.0,0.05052000000000003
resnet34,0.9099999999999999,5,7,139.4,0.03741999999999999,261.8,0.03917999999999997
resnet50,0.9099999999999999,5,7,233.2,0.03194000000000004,289.6,0.03290000000000002
resnet101,0.9099999999999999,5,7,134.8,0.027559999999999963,292.0,0.030300000000000014
vgg11,0.9099999999999999,5,7,164.2,0.02402000000000002,284.8,0.025400000000000023
vgg16,0.9099999999999999,5,7,190.2,0.028220000000000044,329.0,0.03018000000000003
vgg19,0.9099999999999999,5,7,138.8,0.02419999999999998,268.8,0.027679999999999993
alexnet,0.1,6,7,176.6,0.022399999999999996,282.6,0.02365999999999995
fc1,0.1,6,7,21.6,0.01497999999999997,257.6,0.018299999999999973
fc2,0.1,6,7,132.6,0.014779999999999982,230.6,0.01624000000000001
googlenet,0.1,6,7,186.0,0.028860000000000018,277.4,0.030240000000000045
lenet,0.1,6,7,169.4,0.059880000000000044,341.8,0.06826000000000006
resnet34,0.1,6,7,141.4,0.03432000000000002,263.8,0.03608
resnet50,0.1,6,7,248.4,0.038880000000000026,304.8,0.03984000000000001
resnet101,0.1,6,7,138.0,0.027299999999999946,295.2,0.03004
vgg11,0.1,6,7,149.2,0.019100000000000006,269.8,0.02048000000000001
vgg16,0.1,6,7,179.6,0.02617999999999998,318.4,0.028139999999999964
vgg19,0.1,6,7,148.4,0.03613999999999999,278.4,0.03962000000000001
alexnet,0.19,6,7,176.8,0.024400000000000043,282.8,0.025659999999999995
fc1,0.19,6,7,21.6,0.01497999999999997,257.6,0.018299999999999973
fc2,0.19,6,7,117.6,0.017859999999999987,215.6,0.019320000000000014
googlenet,0.19,6,7,180.6,0.02625999999999997,272.0,0.027639999999999998
lenet,0.19,6,7,168.8,0.05688000000000006,341.2,0.06526000000000007
resnet34,0.19,6,7,147.0,0.03819999999999997,269.4,0.039959999999999954
resnet50,0.19,6,7,246.6,0.04188000000000003,303.0,0.04284000000000001
resnet101,0.19,6,7,135.2,0.02747999999999997,292.4,0.030220000000000025
vgg11,0.19,6,7,164.0,0.023700000000000034,284.6,0.025080000000000036
vgg16,0.19,6,7,189.8,0.03545999999999998,328.6,0.03741999999999997
vgg19,0.19,6,7,146.6,0.032159999999999966,276.6,0.035639999999999984
alexnet,0.28,6,7,197.0,0.031500000000000014,303.0,0.03275999999999997
fc1,0.28,6,7,25.8,0.016739999999999977,261.8,0.020059999999999977
fc2,0.28,6,7,124.6,0.015959999999999985,222.6,0.017420000000000012
googlenet,0.28,6,7,180.2,0.035600000000000034,271.6,0.036980000000000054
lenet,0.28,6,7,164.2,0.05266000000000004,336.6,0.06104000000000005
resnet34,0.28,6,7,150.4,0.044220000000000016,272.8,0.04598
resnet50,0.28,6,7,246.6,0.04188000000000003,303.0,0.04284000000000001
resnet101,0.28,6,7,144.4,0.03295999999999999,301.6,0.035700000000000044
vgg11,0.28,6,7,163.6,0.023360000000000027,284.2,0.02474000000000003
vgg16,0.28,6,7,186.0,0.02669999999999999,324.8,0.028659999999999974
vgg19,0.28,6,7,145.6,0.024640000000000016,275.6,0.028120000000000034
alexnet,0.37,6,7,196.6,0.03378000000000001,302.6,0.03503999999999996
fc1,0.37,6,7,5.8,0.014139999999999986,241.8,0.017459999999999986
fc2,0.37,6,7,127.2,0.018879999999999973,225.2,0.020340000000000004
googlenet,0.37,6,7,178.0,0.029360000000000008,269.4,0.030740000000000035
lenet,0.37,6,7,163.8,0.06742000000000001,336.2,0.07580000000000002
resnet34,0.37,6,7,138.2,0.038859999999999985,260.6,0.04061999999999997
resnet50,0.37,6,7,248.6,0.039000000000000035,305.0,0.039960000000000016
resnet101,0.37,6,7,148.2,0.034679999999999975,305.4,0.03742000000000003
vgg11,0.37,6,7,145.6,0.02370000000000001,266.2,0.025080000000000012
vgg16,0.37,6,7,185.6,0.024659999999999994,324.4,0.026619999999999977
vgg19,0.37,6,7,152.4,0.03243999999999998,282.4,0.035919999999999994
alexnet,0.45999999999999996,6,7,191.6,0.033620000000000025,297.6,0.03487999999999998
fc1,0.45999999999999996,6,7,25.4,0.012680000000000002,261.4,0.016000000000000004
fc2,0.45999999999999996,6,7,129.6,0.014859999999999995,227.6,0.016320000000000022
googlenet,0.45999999999999996,6,7,186.8,0.03315999999999999,278.2,0.034540000000000015
lenet,0.45999999999999996,6,7,161.2,0.05270000000000004,333.6,0.061080000000000044
resnet34,0.45999999999999996,6,7,135.0,0.036619999999999965,257.4,0.03837999999999995
resnet50,0.45999999999999996,6,7,248.6,0.039000000000000035,305.0,0.039960000000000016
resnet101,0.45999999999999996,6,7,142.4,0.03407999999999998,299.6,0.03682000000000003
vgg11,0.45999999999999996,6,7,157.6,0.02557999999999998,278.2,0.026959999999999984
vgg16,0.45999999999999996,6,7,178.8,0.02612000000000001,317.6,0.028079999999999994
vgg19,0.45999999999999996,6,7,157.6,0.05070000000000004,287.6,0.05418000000000005
alexnet,0.5499999999999999,6,7,189.2,0.029320000000000013,295.2,0.03057999999999996
fc1,0.5499999999999999,6,7,32.4,0.01953999999999999,268.4,0.02285999999999999
fc2,0.5499999999999999,6,7,132.2,0.019479999999999997,230.2,0.020940000000000025
googlenet,0.5499999999999999,6,7,186.0,0.03326,277.4,0.034640000000000025
lenet,0.5499999999999999,6,7,158.0,0.05050000000000008,330.4,0.058880000000000085
resnet34,0.5499999999999999,6,7,138.4,0.03463999999999996,260.8,0.036399999999999946
resnet50,0.5499999999999999,6,7,245.0,0.03744000000000005,301.4,0.03840000000000003
resnet101,0.5499999999999999,6,7,133.0,0.02315999999999996,290.2,0.025900000000000013
vgg11,0.5499999999999999,6,7,165.8,0.023640000000000015,286.4,0.02502000000000002
