googlenet,0.73,9,16,176.0,0.029880000000000018
lenet,0.73,9,16,88.2,0.03737999999999997
resnet34,0.73,9,16,101.80000000000001,0.017460000000000142
resnet50,0.73,9,16,213.8,0.020540000000000114
resnet101,0.73,9,16,63.599999999999994,0.012920000000000154
vgg11,0.73,9,16,127.99999999999999,0.019199999999999995
vgg16,0.73,9,16,150.6,0.01868000000000003
vgg19,0.73,9,16,76.4,0.013219999999999898
alexnet,0.82,9,16,106.39999999999999,0.011220000000000008
fc1,0.82,9,16,17.799999999999997,0.02260000000000001
fc2,0.82,9,16,100.20000000000002,0.01636000000000004
googlenet,0.82,9,16,175.4,0.027759999999999785
lenet,0.82,9,16,107.8,0.03412000000000004
resnet34,0.82,9,16,93.80000000000001,0.018040000000000167
resnet50,0.82,9,16,200.8,0.016720000000000068
resnet101,0.82,9,16,84.6,0.015300000000000091
vgg11,0.82,9,16,145.6,0.022339999999999915
vgg16,0.82,9,16,149.0,0.012739999999999974
vgg19,0.82,9,16,83.0,0.013440000000000007
alexnet,0.9099999999999999,9,16,125.19999999999999,0.01540000000000008
fc1,0.9099999999999999,9,16,19.599999999999994,0.018299999999999983
fc2,0.9099999999999999,9,16,42.400000000000006,0.011660000000000004
googlenet,0.9099999999999999,9,16,184.60000000000002,0.030039999999999845
lenet,0.9099999999999999,9,16,110.8,0.026639999999999886
resnet34,0.9099999999999999,9,16,88.00000000000001,0.019519999999999982
resnet50,0.9099999999999999,9,16,175.4,0.019500000000000073
resnet101,0.9099999999999999,9,16,100.39999999999999,0.011140000000000039
vgg11,0.9099999999999999,9,16,137.0,0.016680000000000028
vgg16,0.9099999999999999,9,16,162.39999999999998,0.014200000000000101
vgg19,0.9099999999999999,9,16,79.2,0.014660000000000006
alexnet,0.1,10,16,132.79999999999998,0.0164399999999999
fc1,0.1,10,16,13.199999999999996,0.010880000000000056
fc2,0.1,10,16,106.80000000000001,0.017339999999999967
googlenet,0.1,10,16,188.2,0.040200000000000014
lenet,0.1,10,16,133.4,0.040959999999999996
resnet34,0.1,10,16,92.4,0.016680000000000028
resnet50,0.1,10,16,188.0,0.019040000000000057
resnet101,0.1,10,16,104.6,0.011140000000000039
vgg11,0.1,10,16,156.2,0.027179999999999982
vgg16,0.1,10,16,163.6,0.016240000000000032
vgg19,0.1,10,16,116.4,0.015179999999999971
alexnet,0.19,10,16,145.0,0.01745999999999981
fc1,0.19,10,16,-18.0,0.013759999999999994
fc2,0.19,10,16,91.4,0.013580000000000092
googlenet,0.19,10,16,166.8,0.02638000000000007
lenet,0.19,10,16,135.8,0.04157999999999995
resnet34,0.19,10,16,87.4,0.010860000000000092
resnet50,0.19,10,16,201.8,0.017280000000000073
resnet101,0.19,10,16,97.6,0.01766000000000012
vgg11,0.19,10,16,157.0,0.027220000000000133
vgg16,0.19,10,16,164.8,0.016639999999999988
vgg19,0.19,10,16,119.6,0.01763999999999999
alexnet,0.28,10,16,141.79999999999998,0.015719999999999956
fc1,0.28,10,16,-24.400000000000006,0.015420000000000045
fc2,0.28,10,16,64.60000000000001,0.01488000000000006
googlenet,0.28,10,16,183.0,0.02389999999999992
lenet,0.28,10,16,135.2,0.04683999999999999
resnet34,0.28,10,16,92.20000000000002,0.012139999999999929
resnet50,0.28,10,16,197.8,0.024500000000000077
resnet101,0.28,10,16,105.19999999999999,0.01424000000000003
vgg11,0.28,10,16,153.0,0.027000000000000135
vgg16,0.28,10,16,149.39999999999998,0.015920000000000045
vgg19,0.28,10,16,124.4,0.018379999999999952
alexnet,0.37,10,16,153.2,0.022380000000000067
fc1,0.37,10,16,-11.0,0.015739999999999976
fc2,0.37,10,16,79.00000000000001,0.015920000000000045
googlenet,0.37,10,16,183.2,0.0242
lenet,0.37,10,16,112.2,0.048899999999999944
resnet34,0.37,10,16,107.20000000000002,0.018900000000000028
resnet50,0.37,10,16,197.0,0.01888000000000023
resnet101,0.37,10,16,53.599999999999994,0.009040000000000048
vgg11,0.37,10,16,143.2,0.025919999999999943
vgg16,0.37,10,16,170.2,0.022519999999999873
vgg19,0.37,10,16,125.6,0.017920000000000047
alexnet,0.45999999999999996,10,16,151.79999999999998,0.014539999999999886
fc1,0.45999999999999996,10,16,-21.0,0.015639999999999987
fc2,0.45999999999999996,10,16,79.20000000000002,0.015479999999999994
googlenet,0.45999999999999996,10,16,184.4,0.024480000000000057
lenet,0.45999999999999996,10,16,118.4,0.05062
resnet34,0.45999999999999996,10,16,104.4,0.0177400000000002
resnet50,0.45999999999999996,10,16,205.8,0.022280000000000078
resnet101,0.45999999999999996,10,16,80.6,0.010660000000000003
vgg11,0.45999999999999996,10,16,140.2,0.02312000000000003
vgg16,0.45999999999999996,10,16,158.8,0.018239999999999923
vgg19,0.45999999999999996,10,16,125.8,0.02085999999999988
alexnet,0.5499999999999999,10,16,160.6,0.020560000000000134
fc1,0.5499999999999999,10,16,3.5999999999999943,0.016959999999999975
fc2,0.5499999999999999,10,16,103.60000000000001,0.015300000000000036
googlenet,0.5499999999999999,10,16,178.60000000000002,0.024859999999999993
lenet,0.5499999999999999,10,16,136.2,0.05254000000000003
resnet34,0.5499999999999999,10,16,105.20000000000002,0.020219999999999905
resnet50,0.5499999999999999,10,16,212.4,0.022300000000000098
resnet101,0.5499999999999999,10,16,81.6,0.010140000000000038
vgg11,0.5499999999999999,10,16,156.0,0.025999999999999912
vgg16,0.5499999999999999,10,16,178.8,0.020220000000000127
vgg19,0.5499999999999999,10,16,122.8,0.016980000000000106
alexnet,0.64,10,16,144.39999999999998,0.014819999999999944
fc1,0.64,10,16,13.799999999999997,0.018079999999999985
fc2,0.64,10,16,95.80000000000001,0.014420000000000044
googlenet,0.64,10,16,174.0,0.02524000000000004
lenet,0.64,10,16,129.2,0.03978000000000004
resnet34,0.64,10,16,108.80000000000001,0.022419999999999995
resnet50,0.64,10,16,219.20000000000002,0.022580000000000156
resnet101,0.64,10,16,53.79999999999998,0.010740000000000194
vgg11,0.64,10,16,155.6,0.021399999999999975
vgg16,0.64,10,16,177.0,0.021380000000000066
vgg19,0.64,10,16,102.8,0.014699999999999824
alexnet,0.73,10,16,135.2,0.01540000000000008
fc1,0.73,10,16,14.199999999999996,0.017439999999999956
fc2,0.73,10,16,120.4,0.015540000000000054
googlenet,0.73,10,16,160.2,0.018819999999999837
lenet,0.73,10,16,106.0,0.04142000000000001
resnet34,0.73,10,16,55.400000000000006,0.019419999999999993
resnet50,0.73,10,16,216.20000000000002,0.021620000000000084
resnet101,0.73,10,16,48.400000000000006,0.00990000000000002
vgg11,0.73,10,16,113.99999999999999,0.013979999999999881
vgg16,0.73,10,16,150.8,0.017140000000000044
vgg19,0.73,10,16,88.2,0.014419999999999988
alexnet,0.82,10,16,119.39999999999999,0.01652000000000009
fc1,0.82,10,16,23.999999999999996,0.025139999999999996
fc2,0.82,10,16,92.00000000000001,0.01426000000000005
googlenet,0.82,10,16,125.0,0.021239999999999926
lenet,0.82,10,16,71.6,0.0341800000000001
resnet34,0.82,10,16,94.00000000000001,0.024779999999999913
resnet50,0.82,10,16,179.20000000000002,0.02412000000000014
resnet101,0.82,10,16,93.6,0.012660000000000005
vgg11,0.82,10,16,148.6,0.024399999999999977
vgg16,0.82,10,16,166.6,0.020159999999999956
vgg19,0.82,10,16,81.0,0.010119999999999907
alexnet,0.9099999999999999,10,16,152.39999999999998,0.02077999999999991
fc1,0.9099999999999999,10,16,13.199999999999996,0.020220000000000016
fc2,0.9099999999999999,10,16,69.20000000000002,0.016479999999999995
googlenet,0.9099999999999999,10,16,171.60000000000002,0.026859999999999995
lenet,0.9099999999999999,10,16,99.8,0.032199999999999895
resnet34,0.9099999999999999,10,16,59.60000000000001,0.017220000000000013
resnet50,0.9099999999999999,10,16,200.0,0.018480000000000052
resnet101,0.9099999999999999,10,16,79.0,0.010180000000000078
vgg11,0.9099999999999999,10,16,148.6,0.03426000000000007
vgg16,0.9099999999999999,10,16,151.6,0.01216000000000006
vgg19,0.9099999999999999,10,16,94.4,0.013679999999999914
alexnet,0.1,11,16,132.79999999999998,0.0164399999999999
fc1,0.1,11,16,13.199999999999996,0.010880000000000056
fc2,0.1,11,16,106.80000000000001,0.017339999999999967
googlenet,0.1,11,16,188.2,0.040200000000000014
lenet,0.1,11,16,133.4,0.040959999999999996
resnet34,0.1,11,16,92.4,0.016680000000000028
resnet50,0.1,11,16,188.0,0.019040000000000057
resnet101,0.1,11,16,104.6,0.011140000000000039
vgg11,0.1,11,16,156.2,0.027179999999999982
vgg16,0.1,11,16,163.6,0.016240000000000032
vgg19,0.1,11,16,116.4,0.015179999999999971
alexnet,0.19,11,16,145.0,0.01745999999999981
fc1,0.19,11,16,-18.0,0.013759999999999994
fc2,0.19,11,16,91.4,0.013580000000000092
googlenet,0.19,11,16,166.8,0.02638000000000007
lenet,0.19,11,16,135.8,0.04157999999999995
resnet34,0.19,11,16,87.4,0.010860000000000092
resnet50,0.19,11,16,201.8,0.017280000000000073
resnet101,0.19,11,16,97.6,0.01766000000000012
vgg11,0.19,11,16,157.0,0.027220000000000133
vgg16,0.19,11,16,164.8,0.016639999999999988
vgg19,0.19,11,16,119.6,0.01763999999999999
alexnet,0.28,11,16,141.79999999999998,0.015719999999999956
fc1,0.28,11,16,-24.400000000000006,0.015420000000000045
fc2,0.28,11,16,64.60000000000001,0.01488000000000006
googlenet,0.28,11,16,183.0,0.02389999999999992
lenet,0.28,11,16,135.2,0.04683999999999999
resnet34,0.28,11,16,92.20000000000002,0.012139999999999929
resnet50,0.28,11,16,197.8,0.024500000000000077
resnet101,0.28,11,16,105.19999999999999,0.01424000000000003
vgg11,0.28,11,16,153.0,0.027000000000000135
vgg16,0.28,11,16,149.39999999999998,0.015920000000000045
vgg19,0.28,11,16,124.4,0.018379999999999952
alexnet,0.37,11,16,153.2,0.022380000000000067
fc1,0.37,11,16,-11.0,0.015739999999999976
fc2,0.37,11,16,79.00000000000001,0.015920000000000045
googlenet,0.37,11,16,183.2,0.0242
lenet,0.37,11,16,112.2,0.048899999999999944
resnet34,0.37,11,16,107.20000000000002,0.018900000000000028
resnet50,0.37,11,16,197.0,0.01888000000000023
resnet101,0.37,11,16,53.599999999999994,0.009040000000000048
vgg11,0.37,11,16,143.2,0.025919999999999943
vgg16,0.37,11,16,170.2,0.022519999999999873
vgg19,0.37,11,16,125.6,0.017920000000000047
alexnet,0.45999999999999996,11,16,151.79999999999998,0.014539999999999886
fc1,0.45999999999999996,11,16,-21.0,0.015639999999999987
fc2,0.45999999999999996,11,16,79.20000000000002,0.015479999999999994
googlenet,0.45999999999999996,11,16,184.4,0.024480000000000057
lenet,0.45999999999999996,11,16,118.4,0.05062
resnet34,0.45999999999999996,11,16,104.4,0.0177400000000002
resnet50,0.45999999999999996,11,16,205.8,0.022280000000000078
resnet101,0.45999999999999996,11,16,80.6,0.010660000000000003
vgg11,0.45999999999999996,11,16,140.2,0.02312000000000003
vgg16,0.45999999999999996,11,16,158.8,0.018239999999999923
vgg19,0.45999999999999996,11,16,125.8,0.02085999999999988
alexnet,0.5499999999999999,11,16,160.6,0.020560000000000134
fc1,0.5499999999999999,11,16,3.5999999999999943,0.016959999999999975
fc2,0.5499999999999999,11,16,103.60000000000001,0.015300000000000036
googlenet,0.5499999999999999,11,16,178.60000000000002,0.024859999999999993
lenet,0.5499999999999999,11,16,136.2,0.05254000000000003
resnet34,0.5499999999999999,11,16,105.20000000000002,0.020219999999999905
resnet50,0.5499999999999999,11,16,212.4,0.022300000000000098
resnet101,0.5499999999999999,11,16,81.39999999999999,0.010700000000000154
vgg11,0.5499999999999999,11,16,156.0,0.025999999999999912
vgg16,0.5499999999999999,11,16,178.8,0.020220000000000127
vgg19,0.5499999999999999,11,16,122.8,0.016980000000000106
alexnet,0.64,11,16,160.79999999999998,0.018019999999999925
fc1,0.64,11,16,13.799999999999997,0.018079999999999985
fc2,0.64,11,16,94.00000000000001,0.017300000000000038
googlenet,0.64,11,16,157.2,0.020519999999999983
lenet,0.64,11,16,129.2,0.03978000000000004
resnet34,0.64,11,16,114.60000000000001,0.025040000000000062
resnet50,0.64,11,16,221.0,0.022720000000000184
resnet101,0.64,11,16,77.6,0.010120000000000018
vgg11,0.64,11,16,155.6,0.021399999999999975
vgg16,0.64,11,16,182.2,0.020180000000000087
vgg19,0.64,11,16,102.8,0.014699999999999824
alexnet,0.73,11,16,136.39999999999998,0.013020000000000032
fc1,0.73,11,16,-0.4000000000000057,0.02009999999999995
fc2,0.73,11,16,120.80000000000001,0.01314000000000004
googlenet,0.73,11,16,153.4,0.016739999999999977
lenet,0.73,11,16,117.6,0.03956000000000004
resnet34,0.73,11,16,102.60000000000001,0.02094000000000007
resnet50,0.73,11,16,215.60000000000002,0.02100000000000013
resnet101,0.73,11,16,49.0,0.011960000000000082
vgg11,0.73,11,16,139.79999999999998,0.021419999999999995
vgg16,0.73,11,16,153.8,0.01983999999999997
vgg19,0.73,11,16,119.4,0.018060000000000076
alexnet,0.82,11,16,118.79999999999998,0.013920000000000154
fc1,0.82,11,16,-1.8000000000000043,0.02298
fc2,0.82,11,16,107.4,0.01314000000000004
googlenet,0.82,11,16,179.2,0.03471999999999997
lenet,0.82,11,16,117.6,0.03956000000000004
resnet34,0.82,11,16,101.20000000000002,0.02178000000000002
resnet50,0.82,11,16,167.20000000000002,0.013600000000000056
resnet101,0.82,11,16,73.39999999999999,0.01212000000000002
vgg11,0.82,11,16,129.79999999999998,0.021059999999999857
vgg16,0.82,11,16,152.0,0.011840000000000073
vgg19,0.82,11,16,115.0,0.017199999999999882
alexnet,0.9099999999999999,11,16,120.79999999999998,0.3778800000000001
fc1,0.9099999999999999,11,16,10.399999999999999,0.01878000000000002
fc2,0.9099999999999999,11,16,80.80000000000001,0.014640000000000042
googlenet,0.9099999999999999,11,16,159.0,0.030179999999999874
lenet,0.9099999999999999,11,16,105.2,0.03488000000000002
resnet34,0.9099999999999999,11,16,67.00000000000001,0.016040000000000054
resnet50,0.9099999999999999,11,16,174.20000000000002,0.013920000000000043
resnet101,0.9099999999999999,11,16,78.39999999999999,0.007300000000000084
vgg11,0.9099999999999999,11,16,148.79999999999998,0.027200000000000002
vgg16,0.9099999999999999,11,16,141.39999999999998,0.0129999999999999
vgg19,0.9099999999999999,11,16,117.8,0.01733999999999991
alexnet,0.1,12,16,132.79999999999998,0.0164399999999999
fc1,0.1,12,16,13.199999999999996,0.010880000000000056
fc2,0.1,12,16,106.80000000000001,0.017339999999999967
googlenet,0.1,12,16,188.2,0.040200000000000014
lenet,0.1,12,16,133.4,0.040959999999999996
resnet34,0.1,12,16,92.4,0.016680000000000028
resnet50,0.1,12,16,188.0,0.019040000000000057
resnet101,0.1,12,16,104.6,0.011140000000000039
vgg11,0.1,12,16,156.2,0.027179999999999982
vgg16,0.1,12,16,163.6,0.016240000000000032
vgg19,0.1,12,16,116.4,0.015179999999999971
alexnet,0.19,12,16,145.0,0.01745999999999981
fc1,0.19,12,16,-18.0,0.013759999999999994
fc2,0.19,12,16,91.4,0.013580000000000092
googlenet,0.19,12,16,166.8,0.02638000000000007
lenet,0.19,12,16,135.8,0.04157999999999995
resnet34,0.19,12,16,87.4,0.010860000000000092
resnet50,0.19,12,16,201.8,0.017280000000000073
resnet101,0.19,12,16,97.6,0.01766000000000012
vgg11,0.19,12,16,157.0,0.027220000000000133
vgg16,0.19,12,16,164.8,0.016639999999999988
vgg19,0.19,12,16,119.6,0.01763999999999999
alexnet,0.28,12,16,141.79999999999998,0.015719999999999956
fc1,0.28,12,16,-24.400000000000006,0.015420000000000045
fc2,0.28,12,16,64.60000000000001,0.01488000000000006
googlenet,0.28,12,16,183.0,0.02389999999999992
lenet,0.28,12,16,135.2,0.04683999999999999
resnet34,0.28,12,16,92.20000000000002,0.012139999999999929
resnet50,0.28,12,16,197.8,0.024500000000000077
resnet101,0.28,12,16,105.19999999999999,0.01424000000000003
vgg11,0.28,12,16,153.0,0.027000000000000135
vgg16,0.28,12,16,149.39999999999998,0.015920000000000045
vgg19,0.28,12,16,124.4,0.018379999999999952
alexnet,0.37,12,16,153.2,0.022380000000000067
fc1,0.37,12,16,-11.0,0.015739999999999976
fc2,0.37,12,16,79.00000000000001,0.015920000000000045
googlenet,0.37,12,16,183.2,0.0242
lenet,0.37,12,16,112.2,0.048899999999999944
resnet34,0.37,12,16,107.20000000000002,0.018900000000000028
resnet50,0.37,12,16,197.0,0.01888000000000023
resnet101,0.37,12,16,53.599999999999994,0.009040000000000048
vgg11,0.37,12,16,143.2,0.025919999999999943
vgg16,0.37,12,16,170.2,0.022519999999999873
vgg19,0.37,12,16,125.6,0.017920000000000047
alexnet,0.45999999999999996,12,16,151.79999999999998,0.014539999999999886
fc1,0.45999999999999996,12,16,-21.0,0.015639999999999987
fc2,0.45999999999999996,12,16,79.20000000000002,0.015479999999999994
googlenet,0.45999999999999996,12,16,184.4,0.024480000000000057
lenet,0.45999999999999996,12,16,118.4,0.05062
resnet34,0.45999999999999996,12,16,106.80000000000001,0.018380000000000174
resnet50,0.45999999999999996,12,16,205.8,0.022280000000000078
resnet101,0.45999999999999996,12,16,80.6,0.010660000000000003
vgg11,0.45999999999999996,12,16,140.2,0.02312000000000003
vgg16,0.45999999999999996,12,16,158.8,0.018239999999999923
vgg19,0.45999999999999996,12,16,125.8,0.02085999999999988
alexnet,0.5499999999999999,12,16,160.6,0.020560000000000134
fc1,0.5499999999999999,12,16,3.5999999999999943,0.016959999999999975
fc2,0.5499999999999999,12,16,103.60000000000001,0.015300000000000036
googlenet,0.5499999999999999,12,16,178.60000000000002,0.024859999999999993
lenet,0.5499999999999999,12,16,136.2,0.05254000000000003
resnet34,0.5499999999999999,12,16,105.20000000000002,0.020219999999999905
resnet50,0.5499999999999999,12,16,212.4,0.022300000000000098
resnet101,0.5499999999999999,12,16,81.6,0.010140000000000038
vgg11,0.5499999999999999,12,16,156.0,0.025999999999999912
vgg16,0.5499999999999999,12,16,178.8,0.020220000000000127
vgg19,0.5499999999999999,12,16,122.8,0.016980000000000106
alexnet,0.64,12,16,160.79999999999998,0.018019999999999925
fc1,0.64,12,16,14.799999999999997,0.018340000000000023
fc2,0.64,12,16,94.00000000000001,0.017300000000000038
googlenet,0.64,12,16,167.4,0.02195999999999998
lenet,0.64,12,16,129.2,0.03978000000000004
resnet34,0.64,12,16,114.80000000000001,0.02432000000000001
resnet50,0.64,12,16,221.0,0.022720000000000184
resnet101,0.64,12,16,77.6,0.010120000000000018
vgg11,0.64,12,16,155.6,0.021399999999999975
vgg16,0.64,12,16,180.2,0.018939999999999957
vgg19,0.64,12,16,102.8,0.014699999999999824
alexnet,0.73,12,16,143.2,0.014979999999999993
fc1,0.73,12,16,-1.2000000000000028,0.021659999999999957
fc2,0.73,12,16,120.80000000000001,0.01314000000000004
googlenet,0.73,12,16,161.2,0.020079999999999987
lenet,0.73,12,16,89.0,0.03615999999999997
resnet34,0.73,12,16,84.4,0.01892000000000016
resnet50,0.73,12,16,213.0,0.020260000000000056
resnet101,0.73,12,16,49.599999999999994,0.009480000000000155
vgg11,0.73,12,16,143.79999999999998,0.023900000000000032
vgg16,0.73,12,16,151.8,0.019260000000000055
vgg19,0.73,12,16,119.2,0.019459999999999922
alexnet,0.82,12,16,129.6,0.013800000000000034
fc1,0.82,12,16,-8.400000000000006,0.017639999999999934
fc2,0.82,12,16,108.60000000000001,0.014400000000000024
googlenet,0.82,12,16,139.0,0.03083999999999998
lenet,0.82,12,16,117.8,0.04265999999999992
resnet34,0.82,12,16,84.20000000000002,0.018900000000000028
resnet50,0.82,12,16,201.20000000000002,0.019380000000000175
resnet101,0.82,12,16,79.39999999999999,0.01216000000000006
vgg11,0.82,12,16,128.79999999999998,0.014999999999999791
vgg16,0.82,12,16,170.6,0.02095999999999998
vgg19,0.82,12,16,103.2,0.017799999999999927
alexnet,0.9099999999999999,12,16,152.79999999999998,0.01786000000000021
fc1,0.9099999999999999,12,16,7.599999999999994,0.01751999999999998
fc2,0.9099999999999999,12,16,105.60000000000001,0.01472000000000001
googlenet,0.9099999999999999,12,16,159.60000000000002,0.021519999999999984
lenet,0.9099999999999999,12,16,133.2,0.046560000000000046
resnet34,0.9099999999999999,12,16,71.60000000000001,0.011360000000000148
resnet50,0.9099999999999999,12,16,183.8,0.017640000000000322
resnet101,0.9099999999999999,12,16,110.6,0.015900000000000136
vgg11,0.9099999999999999,12,16,97.39999999999999,0.01089999999999991
vgg16,0.9099999999999999,12,16,128.8,0.011700000000000044
vgg19,0.9099999999999999,12,16,105.6,0.013559999999999905
alexnet,0.1,13,16,132.79999999999998,0.0164399999999999
fc1,0.1,13,16,13.199999999999996,0.010880000000000056
fc2,0.1,13,16,106.80000000000001,0.017339999999999967
googlenet,0.1,13,16,188.2,0.040200000000000014
